1,exon,157458,158262
1,CDS,157520,158262
1,start_codon,157520,157522
1,exon,158317,158482
1,CDS,158317,158482
1,exon,158539,158951
1,CDS,158539,158796
1,five_prime_utr,157458,157519
1,three_prime_utr,158797,158951
1,gene,159061,161420
1,transcript,159061,161420
1,exon,159061,159224
1,CDS,159196,159224
1,start_codon,159196,159198
1,exon,159283,159766
1,CDS,159283,159766
1,exon,159821,161420
1,CDS,159821,161332
1,five_prime_utr,159061,159195
1,three_prime_utr,161333,161420
1,gene,161616,163256
1,transcript,161616,163256
1,exon,162982,163256
1,CDS,162982,163128
1,start_codon,163126,163128
1,exon,162635,162855
1,CDS,162635,162855
1,exon,162491,162575
1,CDS,162491,162575
1,exon,162298,162438
1,CDS,162298,162438
1,exon,161616,162241
1,CDS,161783,162241
1,five_prime_utr,163129,163256
1,three_prime_utr,161616,161782
1,gene,163415,166225
1,transcript,163415,166225
1,exon,166097,166225
1,CDS,166097,166147
1,start_codon,166145,166147
1,exon,166011,166036
1,CDS,166011,166036
1,exon,165879,165924
1,CDS,165879,165924
1,exon,165784,165808
1,CDS,165784,165808
1,exon,165519,165719
1,CDS,165519,165719
1,exon,165324,165454
1,CDS,165324,165454
1,exon,165194,165261
1,CDS,165194,165261
1,exon,164781,165122
1,CDS,164781,165122
1,exon,164601,164721
1,CDS,164601,164721
1,exon,164329,164514
1,CDS,164329,164514
1,exon,164132,164269
1,CDS,164132,164269
1,exon,163893,164073
1,CDS,163893,164073
1,exon,163415,163592
1,CDS,163462,163592
1,five_prime_utr,166148,166225
1,three_prime_utr,163415,163461
1,gene,166381,167435
1,transcript,166381,167435
1,exon,166381,166555
1,CDS,166436,166555
1,start_codon,166436,166438
1,exon,166641,167041
1,CDS,166641,167041
1,exon,167106,167435
1,CDS,167106,167376
1,five_prime_utr,166381,166435
1,three_prime_utr,167377,167435
1,gene,167388,169095
1,transcript,167388,169095
1,exon,168901,169095
1,CDS,168901,169005
1,start_codon,169003,169005
1,exon,168835,168840
1,CDS,168835,168840
1,exon,168702,168779
1,CDS,168702,168779
1,exon,168256,168627
1,CDS,168256,168627
1,exon,167987,168187
1,CDS,167987,168187
1,exon,167388,167922
1,CDS,167479,167922
1,five_prime_utr,169006,169095
1,three_prime_utr,167388,167478
1,transcript,167479,168579
1,exon,168256,168579
1,CDS,168256,168579
1,start_codon,168577,168579
1,exon,167987,168187
1,CDS,167987,168187
1,exon,167479,167922
1,CDS,167482,167922
1,stop_codon,167479,167481
1,gene,169187,172162
1,transcript,169187,172162
1,exon,169187,169348
1,CDS,169310,169348
1,start_codon,169310,169312
1,exon,169405,169887
1,CDS,169405,169887
1,exon,169943,170479
1,CDS,169943,170479
1,exon,170532,170658
1,CDS,170532,170658
1,exon,170709,170851
1,CDS,170709,170851
1,exon,170919,172162
1,CDS,170919,170984
1,five_prime_utr,169187,169309
1,three_prime_utr,170985,172162
1,gene,172122,174256
1,transcript,172122,174256
1,exon,174090,174256
1,CDS,174090,174201
1,start_codon,174199,174201
1,exon,173868,174020
1,CDS,173868,174020
1,exon,173537,173796
1,CDS,173537,173796
1,exon,173332,173468
1,CDS,173332,173468
1,exon,172487,173279
1,CDS,172487,173279
1,exon,172122,172419
1,CDS,172282,172419
1,five_prime_utr,174202,174256
1,three_prime_utr,172122,172281
1,gene,174412,175908
1,transcript,174412,175908
1,exon,174412,174848
1,CDS,174725,174848
1,start_codon,174725,174727
1,exon,174980,175128
1,CDS,174980,175128
1,exon,175299,175420
1,CDS,175299,175420
1,exon,175565,175908
1,CDS,175565,175649
1,five_prime_utr,174412,174724
1,three_prime_utr,175650,175908
1,gene,175940,177178
1,transcript,175940,177178
1,exon,176904,177178
1,CDS,176904,177035
1,start_codon,177033,177035
1,exon,176764,176817
1,CDS,176764,176817
1,exon,176525,176664
1,CDS,176525,176664
1,exon,176281,176426
1,CDS,176281,176426
1,exon,175940,176167
1,CDS,176043,176167
1,five_prime_utr,177036,177178
1,three_prime_utr,175940,176042
1,gene,177266,179242
1,transcript,177266,179242
1,exon,177266,177559
1,CDS,177527,177559
1,start_codon,177527,177529
1,exon,177747,177841
1,CDS,177747,177841
1,exon,177976,178127
1,CDS,177976,178127
1,exon,178205,178333
1,CDS,178205,178333
1,exon,178425,178543
1,CDS,178425,178543
1,exon,178657,179242
1,CDS,178657,178845
1,five_prime_utr,177266,177526
1,three_prime_utr,178846,179242
1,gene,178748,183622
1,transcript,178748,183622
1,exon,182537,183622
1,CDS,182537,183359
1,start_codon,183357,183359
1,exon,181316,182496
1,CDS,181316,182496
1,exon,178748,181264
1,CDS,179417,181264
1,stop_codon,179414,179416
1,five_prime_utr,183360,183622
1,three_prime_utr,178748,179413
1,gene,183994,186412
1,transcript,183994,186412
1,exon,183994,184187
1,CDS,184125,184187
1,start_codon,184125,184127
1,exon,184314,184347
1,CDS,184314,184347
1,exon,184590,184677
1,CDS,184590,184677
1,exon,184748,184762
1,CDS,184748,184762
1,exon,184920,186412
1,CDS,184920,184932
1,five_prime_utr,183994,184124
1,three_prime_utr,184933,186412
1,gene,186690,187366
1,transcript,186690,187366
1,exon,186690,187366
1,gene,187109,187735
1,transcript,187109,187735
1,exon,187109,187397
1,exon,187489,187735
1,gene,187691,188490
1,transcript,187691,188490
1,exon,187691,188490
1,gene,187780,188217
1,transcript,187780,188217
1,exon,187780,188007
1,exon,188051,188217
1,gene,188641,192558
1,transcript,188641,192558
1,exon,188641,189606
1,CDS,189541,189606
1,start_codon,189541,189543
1,exon,190162,190923
1,CDS,190162,190923
1,exon,190983,191142
1,CDS,190983,191142
1,exon,191197,191917
1,CDS,191197,191917
1,exon,191977,192558
1,CDS,191977,192076
1,five_prime_utr,188641,189540
1,three_prime_utr,192077,192558
1,gene,192615,194338
1,transcript,192615,194338
1,exon,192615,194338
1,gene,192685,193944
1,transcript,192685,193944
1,exon,192685,193944
1,CDS,192776,193729
1,start_codon,192776,192778
1,five_prime_utr,192685,192775
1,three_prime_utr,193730,193944
1,gene,194625,197662
1,transcript,194625,197662
1,exon,194625,195921
1,CDS,195355,195921
1,start_codon,195355,195357
1,exon,195987,196440
1,CDS,195987,196440
1,exon,196496,197662
1,CDS,196496,197337
1,five_prime_utr,194625,195354
1,three_prime_utr,197338,197662
1,gene,199185,201197
1,transcript,199185,201197
1,exon,199185,199336
1,CDS,199238,199336
1,start_codon,199238,199240
1,exon,199399,199433
1,CDS,199399,199433
1,exon,199490,199498
1,CDS,199490,199498
1,exon,199570,199592
1,CDS,199570,199592
1,exon,199648,199688
1,CDS,199648,199688
1,exon,199746,199827
1,CDS,199746,199827
1,exon,199880,199958
1,CDS,199880,199958
1,exon,200019,200157
1,CDS,200019,200157
1,exon,200231,200455
1,CDS,200231,200455
1,exon,200533,200792
1,CDS,200533,200792
1,exon,200864,201197
1,CDS,200864,201104
1,stop_codon,201105,201107
1,five_prime_utr,199185,199237
1,three_prime_utr,201108,201197
1,gene,201141,205190
1,transcript,201141,205190
1,exon,204109,205190
1,CDS,204109,204477
1,start_codon,204475,204477
1,exon,203825,204059
1,CDS,203825,204059
1,exon,203609,203774
1,CDS,203609,203774
1,exon,202923,203556
1,CDS,202923,203556
1,exon,202599,202864
1,CDS,202599,202864
1,exon,201918,202546
1,CDS,201918,202546
1,exon,201141,201864
1,CDS,201593,201864
1,five_prime_utr,204478,205190
1,three_prime_utr,201141,201592
1,gene,205405,208337
1,transcript,205405,208337
1,exon,205405,206113
1,CDS,205680,206113
1,start_codon,205680,205682
1,exon,206169,206235
1,CDS,206169,206235
1,exon,206291,206369
1,CDS,206291,206369
1,exon,206429,206446
1,CDS,206429,206446
1,exon,206506,206578
1,CDS,206506,206578
1,exon,206648,206814
1,CDS,206648,206814
1,exon,206866,206997
1,CDS,206866,206997
1,exon,207053,207241
1,CDS,207053,207241
1,exon,207303,207380
1,CDS,207303,207380
1,exon,207442,207448
1,CDS,207442,207448
1,exon,207516,207526
1,CDS,207516,207526
1,exon,207588,207689
1,CDS,207588,207689
1,exon,207751,207816
1,CDS,207751,207816
1,exon,207873,207912
1,CDS,207873,207912
1,exon,207972,208035
1,CDS,207972,208035
1,exon,208092,208337
1,CDS,208092,208217
1,stop_codon,208218,208220
1,five_prime_utr,205405,205679
1,three_prime_utr,208221,208337
1,gene,208302,209325
1,transcript,208302,209325
1,exon,209172,209325
1,CDS,209172,209249
1,start_codon,209247,209249
1,exon,208942,209096
1,CDS,208942,209096
1,exon,208302,208875
1,CDS,208638,208875
1,stop_codon,208635,208637
1,five_prime_utr,209250,209325
1,three_prime_utr,208302,208634
1,gene,209522,212040
1,transcript,209522,212040
1,exon,209522,209927
1,CDS,209617,209927
1,start_codon,209617,209619
1,exon,209980,210058
1,CDS,209980,210058
1,exon,210119,210125
1,CDS,210119,210125
1,exon,210187,210224
1,CDS,210187,210224
1,exon,210278,210349
1,CDS,210278,210349
1,exon,210406,210424
1,CDS,210406,210424
1,exon,210474,210617
1,CDS,210474,210617
1,exon,210662,210702
1,CDS,210662,210702
1,exon,210750,210911
1,CDS,210750,210911
1,exon,210971,211063
1,CDS,210971,211063
1,exon,211119,211338
1,CDS,211119,211338
1,exon,211392,212040
1,CDS,211392,211921
1,five_prime_utr,209522,209616
1,three_prime_utr,211922,212040
1,gene,212491,213133
1,transcript,212491,213133
1,exon,213055,213133
1,CDS,213055,213106
1,start_codon,213104,213106
1,exon,212491,212916
1,CDS,212669,212916
1,five_prime_utr,213107,213133
1,three_prime_utr,212491,212668
1,gene,213364,216529
1,transcript,213364,216529
1,exon,213364,213966
1,CDS,213664,213966
1,start_codon,213664,213666
1,exon,214024,214109
1,CDS,214024,214109
1,exon,214160,214473
1,CDS,214160,214473
1,exon,214530,216529
1,CDS,214530,216289
1,stop_codon,216290,216292
1,five_prime_utr,213364,213663
1,three_prime_utr,216293,216529
1,gene,216693,221442
1,transcript,216693,221442
1,exon,216693,217432
1,CDS,217128,217432
1,start_codon,217128,217130
1,exon,217491,218614
1,CDS,217491,218614
1,exon,218660,218735
1,CDS,218660,218735
1,exon,218785,219133
1,CDS,218785,219133
1,exon,219184,219276
1,CDS,219184,219276
1,exon,219339,219477
1,CDS,219339,219477
1,exon,219533,219631
1,CDS,219533,219631
1,exon,219683,219815
1,CDS,219683,219815
1,exon,219866,220065
1,CDS,219866,220065
1,exon,220116,220440
1,CDS,220116,220440
1,exon,220491,220654
1,CDS,220491,220654
1,exon,220705,221175
1,CDS,220705,221175
1,exon,221231,221442
1,CDS,221231,221283
1,stop_codon,221284,221286
1,five_prime_utr,216693,217127
1,three_prime_utr,221287,221442
1,gene,221990,222314
1,transcript,221990,222314
1,exon,221990,222314
1,gene,223148,224648
1,transcript,223148,224648
1,exon,223148,223762
1,CDS,223667,223762
1,start_codon,223667,223669
1,exon,223812,224648
1,CDS,223812,224471
1,stop_codon,224472,224474
1,five_prime_utr,223148,223666
1,three_prime_utr,224475,224648
1,gene,225190,227173
1,transcript,225190,227173
1,exon,227108,227173
1,CDS,227108,227173
1,start_codon,227171,227173
1,exon,226968,227056
1,CDS,226968,227056
1,exon,226236,226908
1,CDS,226236,226908
1,exon,225190,226177
1,CDS,225551,226177
1,three_prime_utr,225190,225550
1,gene,227600,230987
1,transcript,227600,230987
1,exon,230872,230987
1,CDS,230872,230931
1,start_codon,230929,230931
1,exon,230777,230817
1,CDS,230777,230817
1,exon,230480,230722
1,CDS,230480,230722
1,exon,230154,230424
1,CDS,230154,230424
1,exon,230019,230105
1,CDS,230019,230105
1,exon,228885,229963
1,CDS,228885,229963
1,exon,228196,228833
1,CDS,228196,228833
1,exon,227872,228137
1,CDS,227872,228137
1,exon,227600,227809
1,CDS,227669,227809
1,stop_codon,227666,227668
1,five_prime_utr,230932,230987
1,three_prime_utr,227600,227665
1,gene,231128,232389
1,transcript,231128,232389
1,exon,231128,231250
1,CDS,231172,231250
1,start_codon,231172,231174
1,exon,231305,231652
1,CDS,231305,231652
1,exon,231703,232389
1,CDS,231703,232271
1,five_prime_utr,231128,231171
1,three_prime_utr,232272,232389
1,gene,232292,235608
1,transcript,232292,235608
1,exon,235117,235608
1,CDS,235117,235528
1,start_codon,235526,235528
1,exon,232612,235064
1,CDS,232612,235064
1,exon,232292,232560
1,CDS,232495,232560
1,five_prime_utr,235529,235608
1,three_prime_utr,232292,232494
1,gene,235727,240205
1,transcript,235727,240205
1,exon,235727,236763
1,CDS,236469,236763
1,start_codon,236469,236471
1,exon,236873,236947
1,CDS,236873,236947
1,exon,237000,237132
1,CDS,237000,237132
1,exon,237181,237600
1,CDS,237181,237600
1,exon,237834,238015
1,CDS,237834,238015
1,exon,238067,238306
1,CDS,238067,238306
1,exon,238356,238413
1,CDS,238356,238413
1,exon,238465,240205
1,CDS,238465,239635
1,stop_codon,239636,239638
1,five_prime_utr,235727,236468
1,three_prime_utr,239639,240205
1,gene,239749,240880
1,transcript,239749,240880
1,exon,240799,240880
1,CDS,240799,240801
1,start_codon,240799,240801
1,exon,240740,240745
1,CDS,240740,240745
1,exon,240590,240689
1,CDS,240590,240689
1,exon,240401,240475
1,CDS,240401,240475
1,exon,240070,240337
1,CDS,240070,240337
1,exon,239749,240021
1,CDS,239847,240021
1,five_prime_utr,240802,240880
1,three_prime_utr,239749,239846
1,gene,241037,243443
1,transcript,241037,243443
1,exon,241037,241549
1,CDS,241070,241549
1,start_codon,241070,241072
1,exon,241600,242369
1,CDS,241600,242369
1,exon,242425,242599
1,CDS,242425,242599
1,exon,242651,242868
1,CDS,242651,242868
1,exon,242918,243443
1,CDS,242918,243338
1,stop_codon,243339,243341
1,five_prime_utr,241037,241069
1,three_prime_utr,243342,243443
1,gene,243385,246325
1,transcript,243385,246325
1,exon,245744,246325
1,CDS,245744,246004
1,start_codon,246002,246004
1,exon,243385,245686
1,CDS,243899,245686
1,five_prime_utr,246005,246325
1,three_prime_utr,243385,243898
1,gene,246364,248042
1,transcript,246364,248042
1,exon,247934,248042
1,CDS,247934,247967
1,start_codon,247965,247967
1,exon,247690,247793
1,CDS,247690,247793
1,exon,247487,247592
1,CDS,247487,247592
1,exon,247340,247427
1,CDS,247340,247427
1,exon,247215,247282
1,CDS,247215,247282
1,exon,247053,247156
1,CDS,247053,247156
1,exon,246991,247001
1,CDS,246991,247001
1,exon,246708,246928
1,CDS,246708,246928
1,exon,246364,246648
1,CDS,246560,246648
1,five_prime_utr,247968,248042
1,three_prime_utr,246364,246559
1,gene,248164,249658
1,transcript,248164,249658
1,exon,249370,249658
1,CDS,249370,249563
1,start_codon,249561,249563
1,exon,249219,249320
1,CDS,249219,249320
1,exon,248950,249142
1,CDS,248950,249142
1,exon,248810,248887
1,CDS,248810,248887
1,exon,248544,248756
1,CDS,248544,248756
1,exon,248164,248490
1,CDS,248278,248490
1,stop_codon,248275,248277
1,five_prime_utr,249564,249658
1,three_prime_utr,248164,248274
1,gene,249808,251998
1,transcript,249808,251998
1,exon,249808,249958
1,CDS,249912,249958
1,start_codon,249912,249914
1,exon,250016,250056
1,CDS,250016,250056
1,exon,250121,250206
1,CDS,250121,250206
1,exon,250258,250373
1,CDS,250258,250373
1,exon,250425,250519
1,CDS,250425,250519
1,exon,250582,250595
1,CDS,250582,250595
1,exon,250646,250663
1,CDS,250646,250663
1,exon,250722,250730
1,CDS,250722,250730
1,exon,250783,251282
1,CDS,250783,251282
1,exon,251337,251998
1,CDS,251337,251676
1,five_prime_utr,249808,249911
1,three_prime_utr,251677,251998
1,transcript,249808,251998
1,exon,249808,249958
1,CDS,249912,249958
1,start_codon,249912,249914
1,exon,250016,250056
1,CDS,250016,250056
1,exon,250121,250206
1,CDS,250121,250206
1,exon,250258,250373
1,CDS,250258,250373
1,exon,250425,250519
1,CDS,250425,250519
1,exon,250582,250595
1,CDS,250582,250595
1,exon,250646,250663
1,CDS,250646,250663
1,exon,250722,250730
1,CDS,250722,250730
1,exon,250783,251282
1,CDS,250783,251282
1,exon,251337,251998
1,CDS,251337,251676
1,five_prime_utr,249808,249911
1,three_prime_utr,251677,251998
1,gene,253176,255431
1,transcript,253176,255431
1,exon,253176,253530
1,CDS,253478,253530
1,start_codon,253478,253480
1,exon,253591,254047
1,CDS,253591,254047
1,exon,254101,254343
1,CDS,254101,254343
1,exon,254393,254722
1,CDS,254393,254722
1,exon,254780,255431
1,CDS,254780,255301
1,five_prime_utr,253176,253477
1,three_prime_utr,255302,255431
1,gene,255971,256887
1,transcript,255971,256887
1,exon,255971,256151
1,CDS,256069,256151
1,start_codon,256069,256071
1,exon,256235,256364
1,CDS,256235,256364
1,exon,256450,256887
1,CDS,256450,256587
1,stop_codon,256588,256590
1,five_prime_utr,255971,256068
1,three_prime_utr,256591,256887
1,gene,256786,259847
1,transcript,256786,259847
1,exon,259297,259847
1,CDS,259297,259695
1,start_codon,259693,259695
1,exon,258704,259213
1,CDS,258704,259213
1,exon,258318,258640
1,CDS,258318,258640
1,exon,258033,258263
1,CDS,258033,258263
1,exon,257883,257975
1,CDS,257883,257975
1,exon,257800,257827
1,CDS,257800,257827
1,exon,257535,257741
1,CDS,257535,257741
1,exon,257411,257474
1,CDS,257411,257474
1,exon,257209,257360
1,CDS,257209,257360
1,exon,256786,257149
1,CDS,256916,257149
1,five_prime_utr,259696,259847
1,three_prime_utr,256786,256915
1,gene,261099,266618
1,transcript,261099,266618
1,exon,261099,261357
1,CDS,261285,261357
1,start_codon,261285,261287
1,exon,261415,261616
1,CDS,261415,261616
1,exon,261670,261956
1,CDS,261670,261956
1,exon,262018,262333
1,CDS,262018,262333
1,exon,262387,266618
1,CDS,262387,262588
1,five_prime_utr,261099,261284
1,three_prime_utr,262589,266618
1,gene,262667,266611
1,transcript,262667,266611
1,exon,266165,266611
1,CDS,266165,266546
1,start_codon,266544,266546
1,exon,264846,266115
1,CDS,264846,266115
1,exon,264555,264791
1,CDS,264555,264791
1,exon,264179,264465
1,CDS,264179,264465
1,exon,263556,264116
1,CDS,263556,264116
1,exon,262667,263499
1,CDS,262742,263499
1,stop_codon,262739,262741
1,five_prime_utr,266547,266611
1,three_prime_utr,262667,262738
1,gene,266894,269828
1,transcript,266894,269828
1,exon,266894,267725
1,CDS,266961,267725
1,start_codon,266961,266963
1,exon,267787,269828
1,CDS,267787,268587
1,five_prime_utr,266894,266960
1,three_prime_utr,268588,269828
1,gene,268618,271508
1,transcript,268618,271508
1,exon,271144,271508
1,CDS,271144,271370
1,start_codon,271368,271370
1,exon,270727,270785
1,CDS,270727,270785
1,exon,270271,270663
1,CDS,270271,270663
1,exon,270110,270220
1,CDS,270110,270220
1,exon,269855,270061
1,CDS,269855,270061
1,exon,269637,269797
1,CDS,269637,269797
1,exon,269489,269579
1,CDS,269489,269579
1,exon,269093,269429
1,CDS,269093,269429
1,exon,268618,269023
1,CDS,268909,269023
1,stop_codon,268906,268908
1,five_prime_utr,271371,271508
1,three_prime_utr,268618,268905
1,gene,271895,273596
1,transcript,271895,273596
1,exon,271895,273596
1,gene,272002,275122
1,transcript,272002,275122
1,exon,272002,273953
1,CDS,273829,273953
1,start_codon,273829,273831
1,exon,274003,274144
1,CDS,274003,274144
1,exon,274196,274267
1,CDS,274196,274267
1,exon,274328,274745
1,CDS,274328,274745
1,exon,274806,275122
1,CDS,274806,275035
1,stop_codon,275036,275038
1,five_prime_utr,272002,273828
1,three_prime_utr,275039,275122
1,gene,275074,278185
1,transcript,275074,278185
1,exon,277910,278185
1,CDS,277910,278008
1,start_codon,278006,278008
1,exon,277634,277856
1,CDS,277634,277856
1,exon,276485,277578
1,CDS,276485,277578
1,exon,276266,276434
1,CDS,276266,276434
1,exon,275898,276199
1,CDS,275898,276199
1,exon,275074,275840
1,CDS,275157,275840
1,five_prime_utr,278009,278185
1,three_prime_utr,275074,275156
1,gene,278215,280449
1,transcript,278215,280449
1,exon,278215,278272
1,CDS,278264,278272
1,start_codon,278264,278266
1,exon,278323,278502
1,CDS,278323,278502
1,exon,278549,278956
1,CDS,278549,278956
1,exon,279005,279314
1,CDS,279005,279314
1,exon,279364,280095
1,CDS,279364,280095
1,exon,280143,280204
1,CDS,280143,280204
1,exon,280268,280449
1,CDS,280268,280321
1,five_prime_utr,278215,278263
1,three_prime_utr,280322,280449
1,gene,280655,281937
1,transcript,280655,281937
1,exon,281767,281937
1,CDS,281767,281839
1,start_codon,281837,281839
1,exon,281697,281722
1,CDS,281697,281722
1,exon,281510,281644
1,CDS,281510,281644
1,exon,280655,281462
1,CDS,280893,281462
1,five_prime_utr,281840,281937
1,three_prime_utr,280655,280892
1,gene,282085,283906
1,transcript,282085,283906
1,exon,283750,283906
1,CDS,283750,283788
1,start_codon,283786,283788
1,exon,283628,283693
1,CDS,283628,283693
1,exon,283316,283571
1,CDS,283316,283571
1,exon,283107,283226
1,CDS,283107,283226
1,exon,282625,283030
1,CDS,282625,283030
1,exon,282085,282551
1,CDS,282191,282551
1,five_prime_utr,283789,283906
1,three_prime_utr,282085,282190
1,gene,283985,285146
1,transcript,283985,285146
1,exon,283985,284153
1,CDS,284021,284153
1,start_codon,284021,284023
1,exon,284220,284287
1,CDS,284220,284287
1,exon,284416,284600
1,CDS,284416,284600
1,exon,284660,285146
1,CDS,284660,284963
1,stop_codon,284964,284966
1,five_prime_utr,283985,284020
1,three_prime_utr,284967,285146
1,gene,285629,289652
1,transcript,285629,289652
1,exon,285629,286482
1,CDS,285901,286482
1,start_codon,285901,285903
1,exon,286532,287736
1,CDS,286532,287736
1,exon,287793,288806
1,CDS,287793,288806
1,exon,288873,289342
1,CDS,288873,289342
1,exon,289409,289652
1,CDS,289409,289440
1,five_prime_utr,285629,285900
1,three_prime_utr,289441,289652
